1.451582840000000090e+02,1.228842000000000070e+02,9.825324399999999514e+01,1.470000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+02,1.155709313969265778e-04,8.309908066663045101e-02,2.808625211299145885e+00,1.926985150842979444e-01,2.199162799999999862e+01,8.367136800000000108e+01,1.451582840000000090e+02,2.200000000000000000e+01,8.100000000000000000e+01,1.470000000000000000e+02,1.261188080000000014e+02,1.280000000000000000e+02,5.995739785362470542e+00,1.790006538142069914e+01,2.926318092237670254e-02,1.462740187532561853e-01
1.466859399999999880e+02,1.215484199999999930e+02,1.002778200000000055e+02,1.490000000000000000e+02,1.240000000000000000e+02,1.020000000000000000e+02,1.194879579151281629e-04,9.371476495404987284e-02,3.363592940490631289e+00,1.879146964720653235e-01,1.868550799999999867e+01,8.142018000000000200e+01,1.466859399999999880e+02,1.900000000000000000e+01,7.900000000000000000e+01,1.490000000000000000e+02,1.260755479999999977e+02,1.280000000000000000e+02,5.823577141373983856e+00,1.597313921869138298e+01,3.760526792990063344e-02,2.065006233684263670e-01
1.456659679999999923e+02,1.204894919999999985e+02,1.022269759999999934e+02,1.500000000000000000e+02,1.250000000000000000e+02,1.070000000000000000e+02,1.186596777066657190e-04,9.459312238043132703e-02,3.757174969757726135e+00,1.752328698795073414e-01,1.707313600000000164e+01,7.948101599999999678e+01,1.456659679999999923e+02,1.700000000000000000e+01,7.400000000000000000e+01,1.500000000000000000e+02,1.253807960000000037e+02,1.300000000000000000e+02,6.501338389370125981e+00,2.576553291524131239e+01,2.134895802899191772e-02,1.171352569021010676e-01
1.488669480000000078e+02,1.239943880000000007e+02,1.036239280000000065e+02,1.520000000000000000e+02,1.270000000000000000e+02,1.070000000000000000e+02,1.121838733133553000e-04,9.115457823603123622e-02,3.442022418737721967e+00,1.791867520789147128e-01,1.831278800000000118e+01,7.874931999999999732e+01,1.488669480000000078e+02,1.800000000000000000e+01,7.600000000000000000e+01,1.520000000000000000e+02,1.286370919999999956e+02,1.320000000000000000e+02,6.021243974345337868e+00,1.879081365411133220e+01,3.349345198779800359e-02,1.825068013249122600e-01
1.465329120000000103e+02,1.212664400000000029e+02,9.723766799999999932e+01,1.500000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+02,1.238265979095544715e-04,9.434851806512216388e-02,3.103018165056459221e+00,2.022198248861696579e-01,2.002974800000000144e+01,8.727199600000000146e+01,1.465329120000000103e+02,2.000000000000000000e+01,8.400000000000000000e+01,1.500000000000000000e+02,1.254866200000000021e+02,1.290000000000000000e+02,5.967615093305532525e+00,1.865230529922774139e+01,3.650266038364152060e-02,2.043244129648485452e-01
1.452007560000000126e+02,1.197259119999999939e+02,9.801225999999999772e+01,1.500000000000000000e+02,1.240000000000000000e+02,1.020000000000000000e+02,1.253409234194539283e-04,9.615809609623753029e-02,3.346435689399463786e+00,1.940212607700239622e-01,1.878862000000000165e+01,8.628322000000000003e+01,1.452007560000000126e+02,1.900000000000000000e+01,8.000000000000000000e+01,1.500000000000000000e+02,1.242089919999999950e+02,1.290000000000000000e+02,6.465799073623417215e+00,2.498471985722347100e+01,2.176772178045277908e-02,1.212020456525900181e-01
1.409093839999999886e+02,1.167660159999999934e+02,9.378310399999999447e+01,1.430000000000000000e+02,1.190000000000000000e+02,9.600000000000000000e+01,1.329859751783348269e-04,9.369682942182294694e-02,3.100984244294195946e+00,2.008001210503166933e-01,2.011453600000000108e+01,8.590294799999999498e+01,1.409093839999999886e+02,2.100000000000000000e+01,8.400000000000000000e+01,1.430000000000000000e+02,1.207164400000000057e+02,1.230000000000000000e+02,5.595877001121257521e+00,1.415073431756812994e+01,4.477288853474595959e-02,2.381892413080774484e-01
1.395098519999999951e+02,1.157824119999999937e+02,9.557291200000000231e+01,1.450000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+02,1.312040253476230343e-04,9.294226009135946043e-02,3.348147158514561017e+00,1.868998783764512506e-01,1.875083599999999961e+01,8.521174399999999594e+01,1.395098519999999951e+02,1.900000000000000000e+01,7.800000000000000000e+01,1.450000000000000000e+02,1.201175319999999971e+02,1.250000000000000000e+02,6.345457912221299068e+00,2.645629403807296853e+01,2.606825227920854873e-02,1.394796730173636645e-01
1.441499120000000005e+02,1.200015839999999940e+02,9.749295999999999651e+01,1.480000000000000000e+02,1.240000000000000000e+02,1.010000000000000000e+02,1.233373380142554761e-04,9.141847903825615906e-02,3.145695623153153875e+00,1.930822606677179420e-01,1.983101600000000175e+01,8.419398400000000038e+01,1.441499120000000005e+02,1.900000000000000000e+01,8.100000000000000000e+01,1.480000000000000000e+02,1.239901559999999989e+02,1.280000000000000000e+02,5.851341748446990287e+00,1.851010694446855709e+01,3.950731288984377088e-02,2.099049472274263084e-01
1.473643480000000068e+02,1.216985959999999949e+02,9.562062799999999640e+01,1.500000000000000000e+02,1.250000000000000000e+02,9.800000000000000000e+01,1.260017446301098666e-04,9.538939706242123562e-02,2.968385880372274688e+00,2.129502854530397338e-01,2.080470400000000097e+01,9.065453999999999724e+01,1.473643480000000068e+02,2.100000000000000000e+01,8.800000000000000000e+01,1.500000000000000000e+02,1.257571279999999945e+02,1.290000000000000000e+02,5.781412691927697800e+00,1.668758188569021073e+01,3.953717861986235510e-02,2.102539640425254153e-01
1.459030319999999961e+02,1.204917959999999937e+02,9.746602400000000443e+01,1.510000000000000000e+02,1.250000000000000000e+02,1.020000000000000000e+02,1.248541408716793467e-04,9.538937445136887183e-02,3.207199480651507617e+00,1.990269790091966084e-01,1.946743999999999986e+01,8.836481999999999459e+01,1.459030319999999961e+02,1.900000000000000000e+01,8.200000000000000000e+01,1.510000000000000000e+02,1.250191439999999972e+02,1.300000000000000000e+02,6.293670411440197121e+00,2.465190137712024665e+01,2.610781956611884017e-02,1.351843388482580344e-01
1.461686039999999878e+02,1.222445359999999965e+02,9.349743999999999744e+01,1.480000000000000000e+02,1.240000000000000000e+02,9.600000000000000000e+01,1.250892847352534632e-04,8.913150824136251149e-02,2.664451115340485288e+00,2.197689882176216414e-01,2.262656000000000134e+01,9.273255600000000243e+01,1.461686039999999878e+02,2.200000000000000000e+01,9.000000000000000000e+01,1.480000000000000000e+02,1.255449919999999935e+02,1.280000000000000000e+02,5.824652023310396665e+00,1.576485837931747369e+01,3.757905572222617480e-02,2.126429182676533580e-01
1.461990040000000022e+02,1.225055160000000001e+02,9.722994799999999316e+01,1.510000000000000000e+02,1.270000000000000000e+02,1.020000000000000000e+02,1.195698935603044369e-04,8.817673777873183405e-02,2.874813495783754114e+00,2.011636479460340021e-01,2.155477600000000038e+01,8.995933200000000340e+01,1.461990040000000022e+02,2.200000000000000000e+01,8.300000000000000000e+01,1.510000000000000000e+02,1.262403160000000071e+02,1.310000000000000000e+02,6.474880184479228973e+00,2.710472365142548767e+01,2.309873676967763578e-02,1.288476382329521996e-01
1.507485440000000096e+02,1.264366639999999933e+02,9.874820800000000531e+01,1.540000000000000000e+02,1.290000000000000000e+02,1.010000000000000000e+02,1.138565299645332384e-04,8.770987519651488040e-02,2.756102254311328714e+00,2.084208935914323990e-01,2.210677599999999998e+01,8.961122000000000298e+01,1.507485440000000096e+02,2.200000000000000000e+01,8.600000000000000000e+01,1.540000000000000000e+02,1.300031360000000120e+02,1.330000000000000000e+02,6.010088210780031304e+00,1.961354302938417149e+01,3.522104128086842728e-02,1.942601370856889276e-01
1.422152519999999924e+02,1.164652959999999950e+02,8.904417999999999722e+01,1.430000000000000000e+02,1.170000000000000000e+02,9.000000000000000000e+01,1.437795788264887404e-04,9.954345697458472086e-02,2.878111452502516432e+00,2.299195822637841446e-01,2.136710800000000177e+01,9.566116800000000353e+01,1.422152519999999924e+02,2.100000000000000000e+01,9.500000000000000000e+01,1.430000000000000000e+02,1.204270400000000052e+02,1.210000000000000000e+02,5.487824143404585797e+00,1.231416504836604453e+01,4.421148841884885161e-02,2.283009057465744118e-01
1.418605560000000025e+02,1.165400240000000025e+02,9.106835599999999431e+01,1.450000000000000000e+02,1.200000000000000000e+02,9.400000000000000000e+01,1.396144947999985086e-04,9.798945497722953701e-02,2.988133011155766017e+00,2.180588041384918796e-01,2.072390800000000155e+01,9.408477600000000507e+01,1.418609079999999949e+02,2.100000000000000000e+01,8.900000000000000000e+01,1.450000000000000000e+02,1.205652840000000054e+02,1.240000000000000000e+02,6.277062926844504176e+00,2.189412656397473000e+01,2.414491798182671553e-02,1.279882361969796878e-01
1.446962599999999952e+02,1.229491840000000025e+02,9.610789200000000676e+01,1.470000000000000000e+02,1.250000000000000000e+02,9.800000000000000000e+01,1.172137628409365142e-04,8.125330166277738853e-02,2.620419464159921663e+00,2.017754577587183296e-01,2.286080000000000112e+01,8.633007200000000125e+01,1.446962599999999952e+02,2.300000000000000000e+01,8.500000000000000000e+01,1.470000000000000000e+02,1.258079160000000059e+02,1.280000000000000000e+02,5.744766668344347238e+00,1.526414241734347144e+01,4.021420191193045279e-02,2.226357050941768223e-01
1.436617520000000070e+02,1.221807320000000061e+02,9.822115200000000357e+01,1.470000000000000000e+02,1.260000000000000000e+02,1.020000000000000000e+02,1.152044156272236000e-04,8.080356336122709870e-02,2.793104887481332899e+00,1.878619747346840230e-01,2.205470800000000153e+01,8.345135600000000409e+01,1.436617520000000070e+02,2.200000000000000000e+01,7.800000000000000000e+01,1.470000000000000000e+02,1.252196160000000020e+02,1.290000000000000000e+02,6.348956089945557935e+00,2.301445147755087817e+01,2.261994609182221144e-02,1.204815294528355368e-01
1.476075600000000065e+02,1.261953960000000023e+02,1.005511560000000060e+02,1.510000000000000000e+02,1.290000000000000000e+02,1.040000000000000000e+02,1.078200682235748279e-04,7.820282261671421264e-02,2.669939448390749703e+00,1.896222093605609837e-01,2.259945199999999943e+01,8.279598000000000013e+01,1.476075600000000065e+02,2.300000000000000000e+01,7.900000000000000000e+01,1.510000000000000000e+02,1.292180559999999900e+02,1.320000000000000000e+02,5.988936546201223621e+00,1.885976212948784791e+01,3.343472163666448560e-02,1.841635046440796286e-01
1.437884239999999920e+02,1.222831960000000038e+02,9.553488400000000524e+01,1.460000000000000000e+02,1.250000000000000000e+02,9.800000000000000000e+01,1.183547040540423601e-04,8.082495983600200551e-02,2.607968981369739314e+00,2.016249081765157103e-01,2.294985199999999992e+01,8.653471600000000308e+01,1.437884239999999920e+02,2.300000000000000000e+01,8.400000000000000000e+01,1.460000000000000000e+02,1.251117440000000016e+02,1.280000000000000000e+02,5.807532107171486047e+00,1.613111729789549642e+01,3.815989662105594149e-02,2.107369347754259603e-01
1.436832239999999956e+02,1.221052559999999971e+02,9.852995599999999854e+01,1.470000000000000000e+02,1.250000000000000000e+02,1.020000000000000000e+02,1.150908411618488175e-04,8.118473757779118283e-02,2.830557235750976730e+00,1.864195334044167207e-01,2.180048800000000142e+01,8.276912799999999493e+01,1.436832239999999956e+02,2.200000000000000000e+01,7.800000000000000000e+01,1.470000000000000000e+02,1.251460199999999929e+02,1.280000000000000000e+02,6.330384067403755921e+00,2.262161714289231185e+01,2.306310202625817124e-02,1.224528234669806787e-01
1.447506040000000098e+02,1.230458200000000062e+02,1.005934519999999992e+02,1.470000000000000000e+02,1.250000000000000000e+02,1.020000000000000000e+02,1.118073779795193966e-04,8.104956621825541718e-02,2.933407113227433527e+00,1.799805249816201214e-01,2.107875999999999905e+01,7.944803600000000188e+01,1.447506040000000098e+02,2.100000000000000000e+01,7.700000000000000000e+01,1.470000000000000000e+02,1.263117479999999944e+02,1.280000000000000000e+02,6.267524746342933106e+00,2.081018964797043580e+01,2.731279927177410541e-02,1.589520241668103684e-01
1.453207439999999906e+02,1.238602520000000027e+02,1.030598159999999979e+02,1.480000000000000000e+02,1.270000000000000000e+02,1.060000000000000000e+02,1.078375431342728586e-04,7.972513780281870188e-02,3.063465592740458376e+00,1.701458761506938755e-01,2.041356400000000093e+01,7.703110800000000324e+01,1.453207439999999906e+02,2.000000000000000000e+01,7.200000000000000000e+01,1.480000000000000000e+02,1.274120640000000009e+02,1.300000000000000000e+02,6.590933122857663307e+00,2.568895893686439180e+01,1.956882110097822938e-02,1.124061748543341288e-01
1.500089240000000075e+02,1.286252880000000118e+02,1.058511359999999968e+02,1.530000000000000000e+02,1.310000000000000000e+02,1.080000000000000000e+02,9.989864279598046314e-05,7.674447386238410218e-02,2.877886474104500714e+00,1.725857017308602692e-01,2.144708400000000026e+01,7.744361600000000578e+01,1.500089240000000075e+02,2.100000000000000000e+01,7.400000000000000000e+01,1.530000000000000000e+02,1.317425440000000094e+02,1.340000000000000000e+02,6.447446869540417680e+00,2.446748283759622566e+01,2.589958530404705070e-02,1.564832688925219817e-01
1.420041160000000104e+02,1.211494119999999981e+02,9.494218399999999747e+01,1.430000000000000000e+02,1.220000000000000000e+02,9.600000000000000000e+01,1.194479541059499910e-04,7.924919022936303958e-02,2.591523071421366620e+00,1.986185561876256944e-01,2.313017599999999874e+01,8.599628800000000695e+01,1.420041160000000104e+02,2.300000000000000000e+01,8.300000000000000000e+01,1.430000000000000000e+02,1.238635560000000027e+02,1.250000000000000000e+02,6.148984226203475068e+00,1.922560550502543819e+01,3.049439899138698187e-02,1.815158612451863718e-01
1.390559120000000064e+02,1.180489599999999939e+02,9.445428400000000124e+01,1.410000000000000000e+02,1.200000000000000000e+02,9.700000000000000000e+01,1.244430822175642600e-04,8.170577179883239949e-02,2.780651872481742615e+00,1.910050557278449856e-01,2.211918000000000006e+01,8.439758799999999894e+01,1.390559120000000064e+02,2.200000000000000000e+01,8.000000000000000000e+01,1.410000000000000000e+02,1.210570040000000063e+02,1.230000000000000000e+02,6.484771448493824586e+00,2.311126795621528629e+01,1.919419984164522433e-02,1.059690246734336511e-01
1.378169800000000009e+02,1.183844720000000024e+02,9.645756799999999487e+01,1.400000000000000000e+02,1.210000000000000000e+02,9.900000000000000000e+01,1.186820189110207255e-04,7.584854749379014993e-02,2.772480784336902815e+00,1.765424897970564455e-01,2.222670000000000101e+01,7.775533599999999979e+01,1.378169800000000009e+02,2.300000000000000000e+01,7.500000000000000000e+01,1.400000000000000000e+02,1.211016680000000036e+02,1.240000000000000000e+02,5.901392343545843744e+00,1.741379968926301913e+01,3.620915396570768829e-02,2.013057941898616643e-01
1.393524199999999951e+02,1.201002720000000039e+02,9.938157999999999959e+01,1.440000000000000000e+02,1.240000000000000000e+02,1.040000000000000000e+02,1.127953406593021791e-04,7.420292251197760369e-02,2.858432762068182864e+00,1.674283512193487367e-01,2.170466000000000051e+01,7.651826400000000206e+01,1.393524199999999951e+02,2.200000000000000000e+01,7.100000000000000000e+01,1.440000000000000000e+02,1.229273320000000069e+02,1.270000000000000000e+02,6.328697381770258090e+00,2.411246638902326112e+01,2.529123523540538834e-02,1.386948121112256682e-01
1.430506239999999991e+02,1.236754200000000026e+02,1.006749319999999983e+02,1.460000000000000000e+02,1.260000000000000000e+02,1.030000000000000000e+02,1.074503876220622787e-04,7.264084042726624835e-02,2.684764601516280269e+00,1.738664286809545878e-01,2.275130800000000164e+01,7.670066400000000328e+01,1.430506239999999991e+02,2.300000000000000000e+01,7.400000000000000000e+01,1.460000000000000000e+02,1.262979440000000011e+02,1.290000000000000000e+02,5.945613608915203407e+00,1.799811449493706661e+01,3.612801885032185939e-02,2.030665361134280644e-01
1.411959520000000055e+02,1.202889200000000045e+02,9.704421200000000169e+01,1.430000000000000000e+02,1.220000000000000000e+02,9.900000000000000000e+01,1.180315137732692985e-04,7.995503464536947436e-02,2.798863810205745928e+00,1.853245030506275315e-01,2.199756400000000056e+01,8.039623199999999770e+01,1.411959520000000055e+02,2.200000000000000000e+01,7.900000000000000000e+01,1.430000000000000000e+02,1.233311719999999951e+02,1.250000000000000000e+02,5.726824566513530002e+00,1.512357659769727469e+01,4.148452806058377379e-02,2.322428178558916534e-01
1.418132080000000030e+02,1.208470319999999987e+02,1.000127959999999945e+02,1.450000000000000000e+02,1.240000000000000000e+02,1.030000000000000000e+02,1.139383243822397437e-04,7.982242002063200115e-02,3.012665691220929975e+00,1.728532552686104229e-01,2.085591600000000057e+01,7.749787200000000098e+01,1.418132080000000030e+02,2.100000000000000000e+01,7.300000000000000000e+01,1.450000000000000000e+02,1.240866759999999971e+02,1.270000000000000000e+02,6.373458262996543056e+00,2.265936670057273972e+01,2.241939899478448753e-02,1.226573024972799075e-01
1.420419679999999971e+02,1.214117559999999969e+02,9.985077599999999620e+01,1.440000000000000000e+02,1.230000000000000000e+02,1.010000000000000000e+02,1.129014958515906988e-04,7.830677694273170675e-02,2.913661809435378114e+00,1.744210731678665083e-01,2.135403200000000012e+01,7.638700000000000045e+01,1.420419679999999971e+02,2.100000000000000000e+01,7.500000000000000000e+01,1.440000000000000000e+02,1.245692200000000014e+02,1.260000000000000000e+02,5.944449709949082283e+00,1.641730235427247209e+01,3.639768512921019022e-02,2.237779005177987224e-01
1.404858759999999904e+02,1.201561520000000058e+02,1.019972400000000050e+02,1.450000000000000000e+02,1.250000000000000000e+02,1.060000000000000000e+02,1.115421144128517076e-04,7.799864110940690765e-02,3.239090535820645655e+00,1.587270760740306097e-01,1.981751600000000124e+01,7.372001600000000110e+01,1.404858759999999904e+02,2.000000000000000000e+01,6.800000000000000000e+01,1.450000000000000000e+02,1.238067120000000045e+02,1.280000000000000000e+02,6.650998929217345257e+00,2.740210006092700823e+01,1.850033362747640145e-02,1.073426104344158694e-01
1.444852439999999945e+02,1.241302040000000062e+02,1.042520080000000036e+02,1.470000000000000000e+02,1.260000000000000000e+02,1.060000000000000000e+02,1.046960158943633284e-04,7.577762243964460132e-02,3.047976587010208682e+00,1.617499416613318031e-01,2.068750000000000000e+01,7.245735600000000431e+01,1.444852439999999945e+02,2.100000000000000000e+01,7.000000000000000000e+01,1.470000000000000000e+02,1.275051239999999950e+02,1.300000000000000000e+02,6.262418673573549199e+00,2.086622490400750962e+01,2.782505269168325870e-02,1.673541823269475426e-01
1.389145000000000039e+02,1.199548319999999961e+02,1.004488159999999937e+02,1.420000000000000000e+02,1.230000000000000000e+02,1.030000000000000000e+02,1.113004954634819638e-04,7.324030179055744660e-02,2.943981590089949307e+00,1.606999963185671010e-01,2.117476800000000026e+01,7.294486399999999549e+01,1.389145000000000039e+02,2.100000000000000000e+01,6.900000000000000000e+01,1.420000000000000000e+02,1.229563639999999936e+02,1.260000000000000000e+02,6.425257801339338215e+00,2.358397701617570164e+01,2.647430254465871907e-02,1.644275334982870929e-01
1.385914119999999912e+02,1.195597000000000065e+02,1.027442400000000049e+02,1.420000000000000000e+02,1.230000000000000000e+02,1.070000000000000000e+02,1.093857389588973386e-04,7.372314553500736167e-02,3.263596951852637318e+00,1.485365784248072474e-01,1.960503200000000135e+01,6.984148000000000422e+01,1.385917200000000093e+02,2.000000000000000000e+01,6.400000000000000000e+01,1.420000000000000000e+02,1.227335479999999990e+02,1.270000000000000000e+02,6.739680626297237964e+00,2.831710563125573898e+01,1.688263419184557468e-02,9.756219117631190207e-02
1.363714280000000088e+02,1.155480639999999966e+02,9.143540000000000134e+01,1.390000000000000000e+02,1.180000000000000000e+02,9.300000000000000000e+01,1.318391478761510988e-04,8.265880434531842902e-02,2.727172410315177764e+00,1.972549655096378640e-01,2.238850400000000107e+01,8.488949599999999407e+01,1.363714280000000088e+02,2.300000000000000000e+01,8.300000000000000000e+01,1.390000000000000000e+02,1.185202319999999929e+02,1.210000000000000000e+02,5.736505689700075017e+00,1.532265325151541369e+01,4.127578042190785390e-02,2.251128551160136715e-01
1.377919119999999964e+02,1.170083120000000036e+02,9.410455600000000231e+01,1.400000000000000000e+02,1.200000000000000000e+02,9.700000000000000000e+01,1.259466616558605704e-04,8.156821714568034121e-02,2.814863902671683960e+00,1.883916403590933375e-01,2.192010000000000147e+01,8.298734000000000322e+01,1.377919119999999964e+02,2.200000000000000000e+01,7.900000000000000000e+01,1.400000000000000000e+02,1.200323800000000034e+02,1.230000000000000000e+02,6.216165525668389868e+00,2.050388127978702002e+01,2.537554558193911083e-02,1.344704461744745116e-01
1.412200760000000059e+02,1.205261079999999936e+02,9.628647999999999740e+01,1.440000000000000000e+02,1.230000000000000000e+02,9.900000000000000000e+01,1.182998444420543273e-04,7.906120228289560681e-02,2.707449305740171841e+00,1.891888660117660437e-01,2.253684799999999910e+01,8.302927599999999586e+01,1.412200760000000059e+02,2.300000000000000000e+01,7.900000000000000000e+01,1.440000000000000000e+02,1.234833560000000006e+02,1.260000000000000000e+02,6.028308754388739032e+00,1.959312193034240224e+01,3.218204832200495524e-02,1.700305112277920028e-01
1.349249000000000080e+02,1.148852640000000065e+02,9.385503199999999424e+01,1.360000000000000000e+02,1.160000000000000000e+02,9.500000000000000000e+01,1.279185912428541317e-04,8.021945816424026765e-02,2.905793145791257803e+00,1.795169167197759874e-01,2.147494000000000014e+01,7.795816000000000656e+01,1.349249000000000080e+02,2.100000000000000000e+01,7.700000000000000000e+01,1.360000000000000000e+02,1.180220560000000063e+02,1.190000000000000000e+02,5.588621162997286618e+00,1.331275033690873499e+01,4.410209863983040324e-02,2.396860275334462553e-01
1.346945920000000001e+02,1.151816199999999952e+02,9.669384399999999857e+01,1.380000000000000000e+02,1.180000000000000000e+02,1.000000000000000000e+02,1.227868746248710356e-04,7.809055469433802410e-02,3.110905281414054535e+00,1.642292443689796211e-01,2.045063999999999993e+01,7.418012000000000228e+01,1.346945920000000001e+02,2.000000000000000000e+01,7.000000000000000000e+01,1.380000000000000000e+02,1.185559679999999929e+02,1.220000000000000000e+02,6.255881487445667410e+00,2.124295373960446653e+01,2.466203916627031020e-02,1.289324585684308300e-01
1.562000720000000058e+02,1.209194839999999971e+02,1.033109079999999977e+02,1.580000000000000000e+02,1.230000000000000000e+02,1.050000000000000000e+02,1.335756896586253004e-04,1.273117946248441823e-01,5.007205125502482979e+00,2.038031839731791195e-01,1.355491600000000041e+01,8.695982800000000168e+01,1.562000720000000058e+02,1.300000000000000000e+01,8.600000000000000000e+01,1.580000000000000000e+02,1.289677519999999902e+02,1.310000000000000000e+02,5.961781916273769966e+00,1.698319781626817004e+01,3.693422025652260549e-02,2.168087579318655478e-01
1.542962880000000041e+02,1.185180560000000014e+02,1.030969240000000013e+02,1.570000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,1.387112515847453806e-04,1.311449811451262937e-01,5.640156377625197059e+00,1.989149737173333266e-01,1.233352400000000060e+01,8.663019599999999798e+01,1.542962880000000041e+02,1.300000000000000000e+01,8.300000000000000000e+01,1.570000000000000000e+02,1.269092239999999947e+02,1.300000000000000000e+02,6.453364055978581426e+00,2.313725272623836915e+01,2.051702056192424364e-02,1.118521053402697363e-01
1.570579040000000077e+02,1.221763159999999999e+02,1.056693599999999975e+02,1.600000000000000000e+02,1.240000000000000000e+02,1.080000000000000000e+02,1.279998440809965914e-04,1.249187438416394930e-01,5.226289571499434849e+00,1.955965407533799549e-01,1.324827600000000061e+01,8.467417199999999866e+01,1.570579040000000077e+02,1.300000000000000000e+01,8.200000000000000000e+01,1.600000000000000000e+02,1.301089479999999980e+02,1.320000000000000000e+02,6.258641713647198124e+00,2.091204070226757850e+01,2.816591696070689169e-02,1.623544161437977529e-01
1.511648840000000007e+02,1.268865919999999932e+02,1.087468439999999958e+02,1.530000000000000000e+02,1.290000000000000000e+02,1.110000000000000000e+02,1.028579748637971581e-04,8.731581773728835927e-02,3.676805874039705824e+00,1.632017159302638631e-01,1.746495600000000081e+01,7.227800799999999981e+01,1.511648840000000007e+02,1.800000000000000000e+01,7.100000000000000000e+01,1.530000000000000000e+02,1.315872999999999990e+02,1.340000000000000000e+02,5.998761686872482457e+00,1.768729811785845030e+01,3.429215408105399515e-02,1.968874820884955468e-01
1.515126559999999927e+02,1.283989919999999927e+02,1.118055920000000043e+02,1.570000000000000000e+02,1.330000000000000000e+02,1.160000000000000000e+02,9.699502389733430895e-05,8.257485590596072567e-02,3.785886436776069619e+00,1.507949574387263680e-01,1.726573199999999986e+01,7.151265600000000688e+01,1.515126559999999927e+02,1.700000000000000000e+01,6.500000000000000000e+01,1.570000000000000000e+02,1.329586439999999925e+02,1.380000000000000000e+02,6.826959179353145224e+00,3.209702562047242225e+01,1.890028248012718542e-02,1.142899058278691593e-01
1.460555280000000096e+02,1.190157399999999939e+02,1.007847600000000057e+02,1.480000000000000000e+02,1.210000000000000000e+02,1.030000000000000000e+02,1.255532411339995769e-04,1.020095018370682644e-01,3.966355950146402964e+00,1.834010499939134897e-01,1.659631999999999863e+01,7.935567600000000255e+01,1.460555280000000096e+02,1.600000000000000000e+01,7.800000000000000000e+01,1.480000000000000000e+02,1.244170160000000038e+02,1.260000000000000000e+02,5.565726627518614578e+00,1.353483275315009315e+01,4.525718686573600852e-02,2.409021904854409535e-01
1.468298120000000040e+02,1.197330400000000026e+02,1.033128279999999961e+02,1.500000000000000000e+02,1.230000000000000000e+02,1.070000000000000000e+02,1.215716210914836960e-04,1.016524688143717742e-01,4.300416827748628990e+00,1.739686764319750001e-01,1.562205200000000005e+01,7.785073599999999772e+01,1.468298120000000040e+02,1.600000000000000000e+01,7.400000000000000000e+01,1.500000000000000000e+02,1.255903679999999980e+02,1.290000000000000000e+02,6.260233016493740976e+00,2.238076695791671256e+01,2.621705081964224165e-02,1.373910147094062617e-01
1.498593360000000132e+02,1.229758240000000029e+02,1.052323080000000033e+02,1.530000000000000000e+02,1.260000000000000000e+02,1.080000000000000000e+02,1.147517424033395959e-04,9.853389863681795424e-02,4.030235044734089556e+00,1.749450797376961575e-01,1.637297999999999831e+01,7.708872800000000325e+01,1.498593360000000132e+02,1.600000000000000000e+01,7.500000000000000000e+01,1.530000000000000000e+02,1.284170039999999915e+02,1.310000000000000000e+02,5.920096211599621405e+00,1.826143936451845562e+01,3.674386334516469704e-02,1.956842061322519311e-01
1.485106839999999977e+02,1.230691079999999999e+02,1.031137439999999970e+02,1.510000000000000000e+02,1.250000000000000000e+02,1.050000000000000000e+02,1.147497325446182896e-04,9.367993035358093690e-02,3.549848351550990877e+00,1.804154722211628870e-01,1.787635200000000069e+01,7.850467600000000346e+01,1.485106839999999977e+02,1.800000000000000000e+01,7.700000000000000000e+01,1.510000000000000000e+02,1.278976559999999978e+02,1.300000000000000000e+02,5.697131744131723963e+00,1.495156679768590990e+01,4.240790227044029942e-02,2.311229156119873895e-01
1.501860959999999920e+02,1.243139879999999948e+02,1.062347199999999958e+02,1.540000000000000000e+02,1.280000000000000000e+02,1.100000000000000000e+02,1.105179911357823190e-04,9.425173072078184278e-02,3.862074725591766011e+00,1.714033076004250478e-01,1.675423199999999824e+01,7.660343199999999797e+01,1.501860959999999920e+02,1.600000000000000000e+01,7.300000000000000000e+01,1.540000000000000000e+02,1.293838560000000086e+02,1.330000000000000000e+02,6.184795481013821927e+00,2.153458888790924419e+01,2.755249512094336620e-02,1.417202219089388204e-01
1.553644360000000120e+02,1.220587479999999942e+02,9.611769599999999514e+01,1.580000000000000000e+02,1.240000000000000000e+02,9.800000000000000000e+01,1.380998290202700013e-04,1.200537299002379654e-01,3.567797790159013438e+00,2.355902565674129756e-01,1.811552400000000063e+01,9.841145199999999704e+01,1.553644360000000120e+02,1.800000000000000000e+01,9.600000000000000000e+01,1.580000000000000000e+02,1.286753720000000101e+02,1.310000000000000000e+02,5.956737651919613796e+00,1.786893249921817173e+01,3.675453238746862611e-02,2.051953741555256894e-01
1.560154839999999865e+02,1.224763679999999937e+02,9.769964799999999627e+01,1.600000000000000000e+02,1.260000000000000000e+02,1.010000000000000000e+02,1.356080619964690817e-04,1.204312289897802590e-01,3.707308796321708844e+00,2.298476860260743049e-01,1.756533999999999907e+01,9.877956000000000358e+01,1.560154839999999865e+02,1.800000000000000000e+01,9.300000000000000000e+01,1.600000000000000000e+02,1.291953320000000076e+02,1.330000000000000000e+02,6.410889160437718282e+00,2.552189415795341532e+01,2.452285342039447341e-02,1.334926991019162457e-01
